,Mw,Vs30,Rjb,Train_i,Train_ni,yij,muij,Y_,Mu_
856,0.5545454545454547,0.3840554592720971,0.4804271533803862,363,6.0,3.772836324838221,2.9764378,4.072737753024923,3.9222218990325928
857,0.5272727272727273,0.2891636048526863,0.4864904431832054,364,3.0,1.975932561962181,1.9450969,2.291964165825016,2.394183158874512
858,0.5272727272727273,0.2327927209705373,0.5516708085635114,364,3.0,2.341362568788023,2.6723666,2.291964165825016,2.394183158874512
859,0.5272727272727273,0.2367715771230503,0.5380284065071683,364,3.0,2.558597366724844,2.5650861,2.291964165825016,2.394183158874512
860,0.5545454545454547,0.24817712305026,0.2803385898873539,365,7.0,5.315582888724521,5.103311,3.5581684986285524,3.6001620292663574
861,0.5545454545454547,0.2830585788561526,0.3894778063380988,365,7.0,3.317619293066331,3.3924553,3.5581684986285524,3.6001620292663574
862,0.5545454545454547,0.4134880415944541,0.4197942553521946,365,7.0,2.3163228100263558,2.8639424,3.5581684986285524,3.6001620292663574
863,0.5545454545454547,0.3840519930675911,0.4849746207325006,365,7.0,3.18383474933353,2.8422723,3.5581684986285524,3.6001620292663574
864,0.5545454545454547,0.2353258232235702,0.4986170227888437,365,7.0,3.0816565390415573,3.3416927,3.5581684986285524,3.6001620292663574
865,0.5545454545454547,0.2725552859618718,0.3121708613521545,365,7.0,4.373323277867409,4.3075476,3.5581684986285524,3.6001620292663574
866,0.5545454545454547,0.2817649913344887,0.3894778063380988,365,7.0,3.3188399323401607,3.349915,3.5581684986285524,3.6001620292663574
867,0.5681818181818183,0.280459965337955,0.3364240205634311,366,1.0,3.928256232231493,4.029444,3.928256232231493,4.029444217681885
868,0.540909090909091,0.2590103986135182,0.5789556126761977,367,5.0,2.871446566133241,2.7054548,3.366815700388482,3.2327277660369877
869,0.540909090909091,0.3840554592720971,0.4531423492677,367,5.0,3.398623194511778,2.971941,3.366815700388482,3.2327277660369877
870,0.540909090909091,0.2409237435008666,0.5744081453240832,367,5.0,2.850115679832856,2.939101,3.366815700388482,3.2327277660369877
871,0.540909090909091,0.2962564991334489,0.3955410961409179,367,5.0,4.547365857579228,4.152656,3.366815700388482,3.2327277660369877
872,0.540909090909091,0.2157008665511265,0.575923967774788,367,5.0,3.166527203885308,3.3944845,3.366815700388482,3.2327277660369877
873,0.5272727272727273,0.3379549393414212,0.2682120102817156,368,2.0,4.781665558546799,5.23231,4.2078393661668985,4.692849159240723
874,0.5272727272727273,0.2957712305025997,0.2985284592958114,368,2.0,3.634013173786997,4.153388,4.2078393661668985,4.692849159240723
875,0.5545454545454547,0.2845317157712305,0.3030759266479257,369,2.0,4.197611683322199,4.8308983,4.065979958644048,4.951798439025879
876,0.5545454545454547,0.29902287694974,0.2879177021408778,369,2.0,3.934348233965897,5.072699,4.065979958644048,4.951798439025879
877,0.5272727272727273,0.280459965337955,0.2227373367605718,370,1.0,7.535462375411551,6.7975645,7.535462375411551,6.797564506530762
878,0.540909090909091,0.3082350086655113,0.2742753000845347,371,3.0,5.918191239545989,5.7823706,5.721560862351197,5.668146133422852
879,0.540909090909091,0.2637594454072791,0.2675905230769266,371,3.0,5.327008717613003,5.4396973,5.721560862351197,5.668146133422852
880,0.540909090909091,0.3082495667244368,0.2742753000845347,371,3.0,5.919482629894601,5.7823706,5.721560862351197,5.668146133422852
881,0.5681818181818183,0.2634315424610052,0.2560854306760772,372,1.0,5.86243114827062,5.911706,5.86243114827062,5.91170597076416
882,0.5272727272727273,0.275840554592721,0.2621487204788964,373,1.0,4.325489870308919,4.0678573,4.325489870308919,4.067857265472412
883,0.5681818181818183,0.2962564991334489,0.612303706591703,374,2.0,2.7915198279300584,3.012197,3.289029486800273,3.2825927734375
884,0.5681818181818183,0.3840554592720971,0.4930387961702501,374,2.0,3.786539145670488,3.5529888,3.289029486800273,3.2825927734375
885,0.5545454545454547,0.3082495667244368,0.2989832060310228,375,1.0,4.562609191679108,4.810651,4.562609191679108,4.810650825500488
886,0.540909090909091,0.3378353552859619,0.2954968143944018,376,3.0,4.5998660885855855,4.8114896,4.09407378407412,4.728626251220703
887,0.540909090909091,0.275840554592721,0.288296657753554,376,3.0,2.713488948085234,3.9269443,4.09407378407412,4.728626251220703
888,0.540909090909091,0.322617677642981,0.2606328980281916,376,3.0,4.968866315551541,5.447445,4.09407378407412,4.728626251220703
889,0.5272727272727273,0.2957712305025997,0.2439588510704389,377,1.0,5.237315874553047,5.5400414,5.237315874553047,5.540041446685791
890,0.6500000000000001,0.3840519930675911,0.6471676229579131,378,7.0,2.407691856395605,2.4724357,4.267671949490467,4.400747776031494
891,0.6500000000000001,0.2565372616984402,0.3743195818310509,378,7.0,3.20297938531388,4.2345243,4.267671949490467,4.400747776031494
892,0.6500000000000001,0.2386488734835355,0.3894778063380988,378,7.0,5.3731407008017165,4.912191,4.267671949490467,4.400747776031494
893,0.6500000000000001,0.2974135181975736,0.5668290330705592,378,7.0,2.3721675526580586,2.8302348,4.267671949490467,4.400747776031494
894,0.6500000000000001,0.2327927209705373,0.2682120102817156,378,7.0,6.92151788321065,6.7434807,4.267671949490467,4.400747776031494
895,0.6500000000000001,0.2329289428076257,0.2682120102817156,378,7.0,6.921578018946667,6.679135,4.267671949490467,4.400747776031494
896,0.6500000000000001,0.2658575389948007,0.6865790066762377,378,7.0,2.674628249106692,2.9332328,4.267671949490467,4.400747776031494
897,0.5954545454545455,0.3344887348353553,0.3440031328169551,379,5.0,3.716951847376389,4.0134487,4.006076277087245,4.070725917816162
898,0.5954545454545455,0.2957712305025997,0.3167183287042688,379,5.0,3.921195770175351,4.2307773,4.006076277087245,4.070725917816162
899,0.5954545454545455,0.2901213171577124,0.4940695554367293,379,5.0,3.1280827480460736,3.0514002,4.006076277087245,4.070725917816162
900,0.5954545454545455,0.4003466204506066,0.4592056390705191,379,5.0,3.206571473423858,3.1653843,4.006076277087245,4.070725917816162
901,0.5954545454545455,0.3379549393414212,0.2454746735211437,379,5.0,6.057579546414553,5.892619,4.006076277087245,4.070725917816162
902,0.6500000000000001,0.2481802426343154,0.5771063092863378,380,6.0,2.6585910943626856,3.0851803,5.993060372487125,5.923718929290772
903,0.6500000000000001,0.2915407279029463,0.2591170755774868,380,6.0,6.399657666691913,5.8834476,5.993060372487125,5.923718929290772
904,0.6500000000000001,0.2779896013864819,0.3242974409577928,380,6.0,4.998565933613247,4.8604684,5.993060372487125,5.923718929290772
905,0.6500000000000001,0.2232665511265165,0.2,380,6.0,7.97225146609685,7.842594,5.993060372487125,5.923718929290772
906,0.6500000000000001,0.2232665511265165,0.2,380,6.0,7.980426340229721,7.842594,5.993060372487125,5.923718929290772
907,0.6500000000000001,0.2705719237435009,0.2591170755774868,380,6.0,5.948869733928335,6.0280294,5.993060372487125,5.923718929290772
908,0.6363636363636365,0.2623455805892548,0.7047688760846953,381,2.0,2.410230131078811,2.6942537,2.390587284808342,2.9710378646850586
909,0.6363636363636365,0.24817712305026,0.5910821922818359,381,2.0,2.370944438537873,3.2478218,2.390587284808342,2.9710378646850586
910,0.5954545454545455,0.2922835355285962,0.2500221408732581,382,4.0,6.124086780677049,6.2948093,5.908957575955661,5.843386650085449
911,0.5954545454545455,0.3348700173310226,0.265180365380306,382,4.0,6.191683902218914,5.9625154,5.908957575955661,5.843386650085449
912,0.5954545454545455,0.2319930675909879,0.318037094236382,382,4.0,5.489887775956469,5.6757317,5.908957575955661,5.843386650085449
913,0.5954545454545455,0.3181743500866552,0.3013024143806011,382,4.0,5.830171844970213,5.440491,5.908957575955661,5.843386650085449
914,0.6227272727272728,0.2915840554592721,0.3134744686597606,383,5.0,4.933509747278545,4.9651365,5.446366057457984,5.327178001403809
915,0.6227272727272728,0.3004852686308492,0.3680895515586542,383,5.0,5.190026778631796,5.035159,5.446366057457984,5.327178001403809
916,0.6227272727272728,0.3227452339688042,0.2422156552521284,383,5.0,5.67797527221352,6.432149,5.446366057457984,5.327178001403809
917,0.6227272727272728,0.2816058925476603,0.2788227674366491,383,5.0,7.100169301687321,5.864527,5.446366057457984,5.327178001403809
918,0.6227272727272728,0.3161819757365685,0.4349524798592425,383,5.0,4.330149187478741,4.338919,5.446366057457984,5.327178001403809
919,0.5954545454545455,0.2745032928942808,0.2090949347042287,384,1.0,7.98827834322204,7.222568,7.98827834322204,7.222568035125732
920,0.6227272727272728,0.263517157712305,0.3606771797747078,385,4.0,4.534717718881224,5.082808,5.248161101980227,5.463899612426758
921,0.6227272727272728,0.3379549393414212,0.2060632898028191,385,4.0,8.244924116480076,7.7255697,5.248161101980227,5.463899612426758
922,0.6227272727272728,0.2492263431542461,0.4416827315403717,385,4.0,3.9066159589274174,4.1151195,5.248161101980227,5.463899612426758
923,0.6227272727272728,0.2957712305025997,0.359161357324003,385,4.0,4.30638661363219,4.932101,5.248161101980227,5.463899612426758
924,0.6636363636363638,0.2908145580589255,0.4596547363354568,386,98.0,3.563261073204178,4.1050096,4.435365951724547,4.4365973472595215
925,0.6636363636363638,0.3036395147313692,0.4711590435402767,386,98.0,4.727531805616945,4.4693456,4.435365951724547,4.4365973472595215
926,0.6636363636363638,0.2918544194107453,0.6838143584381308,386,98.0,3.563382244240454,3.1130388,4.435365951724547,4.4365973472595215
927,0.6636363636363638,0.4412478336221838,0.30598045757384,386,98.0,5.844585786995184,5.7466245,4.435365951724547,4.4365973472595215
928,0.6636363636363638,0.4578856152512999,0.3101392676100052,386,98.0,6.118122364599055,5.705921,4.435365951724547,4.4365973472595215
929,0.6636363636363638,0.2596187175043328,0.5499140074807946,386,98.0,3.9442001932802673,3.8834057,4.435365951724547,4.4365973472595215
930,0.6636363636363638,0.2318890814558059,0.4800839232775572,386,98.0,4.6123428010408,4.9275675,4.435365951724547,4.4365973472595215
931,0.6636363636363638,0.278682842287695,0.4420416176638007,386,98.0,4.528567269403338,4.4632626,4.435365951724547,4.4365973472595215
932,0.6636363636363638,0.2214904679376083,0.3916724001366626,386,98.0,6.203990465140551,5.9018326,4.435365951724547,4.4365973472595215
933,0.6636363636363638,0.2634315424610052,0.6520115812402469,386,98.0,3.339505677250325,3.3303218,4.435365951724547,4.4365973472595215
934,0.6636363636363638,0.258578856152513,0.5061185875363587,386,98.0,4.312015847477111,4.1970663,4.435365951724547,4.4365973472595215
935,0.6636363636363638,0.3147313691507799,0.5030587457604679,386,98.0,3.916153652989468,4.141744,4.435365951724547,4.4365973472595215
936,0.6636363636363638,0.2350086655112652,0.4841536982836948,386,98.0,4.62331285813482,4.6926045,4.435365951724547,4.4365973472595215
937,0.6636363636363638,0.5500866551126518,0.245292905536429,386,98.0,6.434173303757904,6.212829,4.435365951724547,4.4365973472595215
938,0.6636363636363638,0.4831889081455807,0.3502220592957865,386,98.0,5.004880103314113,4.9695787,4.435365951724547,4.4365973472595215
939,0.6636363636363638,0.2287694974003466,0.6075025472531004,386,98.0,4.937334716245826,4.218287,4.435365951724547,4.4365973472595215
940,0.6636363636363638,0.3951473136915078,0.7118605190890177,386,98.0,1.505357860429016,2.473422,4.435365951724547,4.4365973472595215
941,0.6636363636363638,0.2634315424610052,0.6969580653673669,386,98.0,2.4275064205543764,3.1570873,4.435365951724547,4.4365973472595215
942,0.6636363636363638,0.2180242634315425,0.7092347812750399,386,98.0,2.53853254880417,3.812678,4.435365951724547,4.4365973472595215
943,0.6636363636363638,0.4363951473136915,0.643161380011823,386,98.0,2.5367256599303465,2.7953904,4.435365951724547,4.4365973472595215
944,0.6636363636363638,0.244367417677643,0.5520725139426923,386,98.0,4.114666199275078,4.0863705,4.435365951724547,4.4365973472595215
945,0.6636363636363638,0.2370883882149047,0.490193242273077,386,98.0,4.716699574815064,4.614181,4.435365951724547,4.4365973472595215
946,0.6636363636363638,0.3168110918544194,0.294973306148112,386,98.0,6.3691127020174125,6.5070086,4.435365951724547,4.4365973472595215
947,0.6636363636363638,0.3389948006932409,0.2727623126765595,386,98.0,7.193095509329847,6.603288,4.435365951724547,4.4365973472595215
948,0.6636363636363638,0.2464471403812825,0.6143754823920209,386,98.0,4.239799388177497,3.9417915,4.435365951724547,4.4365973472595215
949,0.6636363636363638,0.3469670710571924,0.6381267039803863,386,98.0,3.183580171868304,3.1400027,4.435365951724547,4.4365973472595215
950,0.6636363636363638,0.2357019064124783,0.4521281999288888,386,98.0,5.144174076434123,5.006608,4.435365951724547,4.4365973472595215
951,0.6636363636363638,0.2845753899480069,0.6383111994299111,386,98.0,3.663850864218873,3.1199987,4.435365951724547,4.4365973472595215
952,0.6636363636363638,0.2578856152512999,0.2986604496114976,386,98.0,6.874186955916353,6.2845144,4.435365951724547,4.4365973472595215
953,0.6636363636363638,0.2901213171577124,0.6328020439897644,386,98.0,3.460845786395065,3.088602,4.435365951724547,4.4365973472595215
954,0.6636363636363638,0.2533795493934142,0.5703042047409824,386,98.0,3.433738497922244,3.6190302,4.435365951724547,4.4365973472595215
955,0.6636363636363638,0.2409012131715771,0.6915945510577772,386,98.0,4.322627721195608,3.7156408,4.435365951724547,4.4365973472595215
956,0.6636363636363638,0.2305025996533795,0.4106167812354623,386,98.0,5.014968161028184,5.6166987,4.435365951724547,4.4365973472595215
957,0.6636363636363638,0.4135181975736569,0.3621516704462314,386,98.0,4.465989446348294,4.8213058,4.435365951724547,4.4365973472595215
958,0.6636363636363638,0.2738301559792028,0.5674895934790778,386,98.0,3.5206870265486576,3.81406,4.435365951724547,4.4365973472595215
959,0.6636363636363638,0.3951473136915078,0.3396074304423076,386,98.0,5.4776017824469445,5.2340713,4.435365951724547,4.4365973472595215
960,0.6636363636363638,0.2779896013864819,0.5094987521546214,386,98.0,3.9789732564166336,3.9761128,4.435365951724547,4.4365973472595215
961,0.6636363636363638,0.2211438474870017,0.572196128055942,386,98.0,5.039832846561833,4.4811053,4.435365951724547,4.4365973472595215
962,0.6636363636363638,0.2599653379549393,0.604425567740164,386,98.0,4.466416788512237,3.5906553,4.435365951724547,4.4365973472595215
963,0.6636363636363638,0.2232235701906412,0.6482955179460205,386,98.0,3.9679865118402464,3.945479,4.435365951724547,4.4365973472595215
964,0.6636363636363638,0.3220103986135182,0.5755070409613039,386,98.0,4.32157872048517,3.8701956,4.435365951724547,4.4365973472595215
965,0.6636363636363638,0.2509532062391681,0.458406114880921,386,98.0,3.269924143160991,4.446941,4.435365951724547,4.4365973472595215
966,0.6636363636363638,0.2783362218370884,0.6684899637139112,386,98.0,3.0096029564821185,3.0331564,4.435365951724547,4.4365973472595215
967,0.6636363636363638,0.3237435008665512,0.6995428703666324,386,98.0,2.992103427747421,2.9273767,4.435365951724547,4.4365973472595215
968,0.6636363636363638,0.5289428076256499,0.4214058664131156,386,98.0,3.943450840780114,4.1212735,4.435365951724547,4.4365973472595215
969,0.6636363636363638,0.4336221837088388,0.5267100625227523,386,98.0,3.4867532342296137,3.5499783,4.435365951724547,4.4365973472595215
970,0.6636363636363638,0.2714038128249567,0.5837412277103151,386,98.0,2.9054392231590174,3.702966,4.435365951724547,4.4365973472595215
971,0.6636363636363638,0.395840554592721,0.4007359551940104,386,98.0,4.077360124131867,4.5550623,4.435365951724547,4.4365973472595215
972,0.6636363636363638,0.2405545927209705,0.576163635068798,386,98.0,4.2462571053083416,4.043527,4.435365951724547,4.4365973472595215
973,0.6636363636363638,0.355632582322357,0.3752463540100071,386,98.0,4.866876875387326,4.923929,4.435365951724547,4.4365973472595215
974,0.6636363636363638,0.3448873483535529,0.5012362051254687,386,98.0,4.264318833032916,4.193027,4.435365951724547,4.4365973472595215
975,0.6636363636363638,0.2363951473136915,0.5260009033306416,386,98.0,4.110671607835957,4.217541,4.435365951724547,4.4365973472595215
976,0.6636363636363638,0.2225303292894281,0.3042003660155922,386,98.0,6.894373006327879,6.7615376,4.435365951724547,4.4365973472595215
977,0.6636363636363638,0.2824956672443675,0.2636384417251327,386,98.0,7.361389142860366,6.6000276,4.435365951724547,4.4365973472595215
978,0.6636363636363638,0.2637781629116118,0.6750735586634414,386,98.0,4.048758068281282,3.449009,4.435365951724547,4.4365973472595215
979,0.6636363636363638,0.4083188908145581,0.4256801023726052,386,98.0,3.394705654653335,4.078173,4.435365951724547,4.4365973472595215
980,0.6636363636363638,0.3084922010398614,0.4640448240279557,386,98.0,4.705515579435712,4.485804,4.435365951724547,4.4365973472595215
981,0.6636363636363638,0.2665511265164645,0.3624331344221681,386,98.0,5.490535744357572,5.9238114,4.435365951724547,4.4365973472595215
982,0.6636363636363638,0.2564991334488735,0.6582633170290622,386,98.0,1.8330913591825184,3.2954404,4.435365951724547,4.4365973472595215
983,0.6636363636363638,0.272790294627383,0.3587259711278787,386,98.0,5.702361549742371,5.814072,4.435365951724547,4.4365973472595215
984,0.6636363636363638,0.3147313691507799,0.5057834507127585,386,98.0,3.7941094007235514,4.1489897,4.435365951724547,4.4365973472595215
985,0.6636363636363638,0.2263431542461005,0.3193455633019672,386,98.0,6.501708151883228,6.5459657,4.435365951724547,4.4365973472595215
986,0.6636363636363638,0.464471403812825,0.2932350244897627,386,98.0,5.631224254790146,5.737835,4.435365951724547,4.4365973472595215
987,0.6636363636363638,0.2582322357019064,0.7227562649618324,386,98.0,2.846057329487793,3.2271945,4.435365951724547,4.4365973472595215
988,0.6636363636363638,0.2537261698440208,0.6176692213321808,386,98.0,4.381647312670481,3.5439897,4.435365951724547,4.4365973472595215
989,0.6636363636363638,0.2724436741767764,0.3416058568220521,386,98.0,5.904947661150148,5.9471345,4.435365951724547,4.4365973472595215
990,0.6636363636363638,0.3140381282495668,0.2753076040044077,386,98.0,6.149416727908992,6.6238866,4.435365951724547,4.4365973472595215
991,0.6636363636363638,0.2980935875216638,0.2650331051846309,386,98.0,6.545765046706639,6.6053066,4.435365951724547,4.4365973472595215
992,0.6636363636363638,0.3098786828422877,0.6858815673685692,386,98.0,3.74784487803324,3.2157316,4.435365951724547,4.4365973472595215
993,0.6636363636363638,0.2558058925476603,0.4171936175874314,386,98.0,5.544824300102079,5.181276,4.435365951724547,4.4365973472595215
994,0.6636363636363638,0.308838821490468,0.7021895529057405,386,98.0,1.9086472543815451,2.9439747,4.435365951724547,4.4365973472595215
995,0.6636363636363638,0.2492201039861352,0.4027673938978393,386,98.0,5.434251061220852,5.321336,4.435365951724547,4.4365973472595215
996,0.6636363636363638,0.3653379549393415,0.4051843929559267,386,98.0,4.321826832054069,4.739922,4.435365951724547,4.4365973472595215
997,0.6636363636363638,0.3490467937608319,0.571343325435682,386,98.0,3.129327604764898,3.5446393,4.435365951724547,4.4365973472595215
998,0.6636363636363638,0.3729636048526863,0.3027373283679682,386,98.0,5.823868622842479,5.9260564,4.435365951724547,4.4365973472595215
999,0.6636363636363638,0.4963604852686309,0.3490985441402264,386,98.0,5.27831089023487,4.9525557,4.435365951724547,4.4365973472595215
1000,0.6636363636363638,0.3136915077989601,0.6904200102717233,386,98.0,3.2919355244974327,3.0861673,4.435365951724547,4.4365973472595215
1001,0.6636363636363638,0.2790294627383016,0.6509313737232744,386,98.0,3.269249616733855,3.0070908,4.435365951724547,4.4365973472595215
1002,0.6636363636363638,0.3480069324090121,0.4110524981840454,386,98.0,5.019343367008946,4.864461,4.435365951724547,4.4365973472595215
1003,0.6636363636363638,0.2710571923743501,0.5110796337049104,386,98.0,5.068018575595269,4.505453,4.435365951724547,4.4365973472595215
1004,0.6636363636363638,0.2259965337954939,0.6295095684876171,386,98.0,3.5307958489443507,4.0810204,4.435365951724547,4.4365973472595215
1005,0.6636363636363638,0.6131715771230504,0.434705902082262,386,98.0,3.7256117912721054,3.984071,4.435365951724547,4.4365973472595215
1006,0.6636363636363638,0.3032928942807626,0.5671138254894332,386,98.0,4.257614660637997,3.7063935,4.435365951724547,4.4365973472595215
1007,0.6636363636363638,0.2,0.2995614111994656,386,98.0,7.1404974639694,6.847816,4.435365951724547,4.4365973472595215
1008,0.6636363636363638,0.2922010398613519,0.5850829277876897,386,98.0,3.743164878633215,3.2930267,4.435365951724547,4.4365973472595215
1009,0.6636363636363638,0.444367417677643,0.3061287926998478,386,98.0,6.142820549963456,5.7466245,4.435365951724547,4.4365973472595215
1010,0.6636363636363638,0.3511265164644714,0.4837800512328233,386,98.0,3.9523097303867374,4.0424786,4.435365951724547,4.4365973472595215
1011,0.6636363636363638,0.2589254766031196,0.7134849477929994,386,98.0,3.639773675721008,3.1291585,4.435365951724547,4.4365973472595215
1012,0.6636363636363638,0.2818024263431543,0.6103720302266447,386,98.0,2.8050665855692998,3.2426527,4.435365951724547,4.4365973472595215
1013,0.6636363636363638,0.2915077989601387,0.5835063604196775,386,98.0,2.458563793757535,3.2038589,4.435365951724547,4.4365973472595215
1014,0.6636363636363638,0.2658578856152513,0.63550264069547,386,98.0,4.3468864915312775,3.594384,4.435365951724547,4.4365973472595215
1015,0.6636363636363638,0.2984402079722704,0.2740901650034103,386,98.0,6.350049744135593,6.6112847,4.435365951724547,4.4365973472595215
1016,0.6636363636363638,0.2409012131715771,0.3033360988360237,386,98.0,6.514956946137556,6.6702943,4.435365951724547,4.4365973472595215
1017,0.6636363636363638,0.2048526863084922,0.2996991319151862,386,98.0,6.9093994023619,6.810667,4.435365951724547,4.4365973472595215
1018,0.6636363636363638,0.2852686308492201,0.6935049093506356,386,98.0,4.106238896959105,3.0762641,4.435365951724547,4.4365973472595215
1019,0.6636363636363638,0.5403812824956673,0.6760823538141922,386,98.0,2.635354843722842,2.8731623,4.435365951724547,4.4365973472595215
1020,0.6636363636363638,0.2734835355285962,0.5914987636349553,386,98.0,3.628713079708969,3.5926528,4.435365951724547,4.4365973472595215
1021,0.6636363636363638,0.3064124783362218,0.6949212083561879,386,98.0,2.930337356544022,3.0953493,4.435365951724547,4.4365973472595215
1022,0.6909090909090911,0.3209705372616985,0.7219320369590085,387,99.0,1.320365411231259,3.1225615,4.1516954060304,4.127498626708984
1023,0.6909090909090911,0.268630849220104,0.7244861392776993,387,99.0,4.267253142085043,3.7451658,4.1516954060304,4.127498626708984
1024,0.6909090909090911,0.2876949740034662,0.6834428350545126,387,99.0,2.495888063272012,3.1132386,4.1516954060304,4.127498626708984
1025,0.6909090909090911,0.3251299826689775,0.6382899144026406,387,99.0,2.4258391131949866,3.267758,4.1516954060304,4.127498626708984
1026,0.6909090909090911,0.307105719237435,0.4973050169153672,387,99.0,4.786018719627747,4.517593,4.1516954060304,4.127498626708984
1027,0.6909090909090911,0.2620450606585789,0.6787437133041792,387,99.0,4.105617127349337,3.6472445,4.1516954060304,4.127498626708984
1028,0.6909090909090911,0.4578856152512999,0.3634984038120535,387,99.0,5.10022495358299,4.881623,4.1516954060304,4.127498626708984
1029,0.6909090909090911,0.2897746967071057,0.5302539752254924,387,99.0,3.912262115735369,3.7644277,4.1516954060304,4.127498626708984
1030,0.6909090909090911,0.3511265164644714,0.4545129209121287,387,99.0,3.825351132131504,4.272652,4.1516954060304,4.127498626708984
1031,0.6909090909090911,0.3552859618717505,0.3573948849908862,387,99.0,4.728137010890902,4.843069,4.1516954060304,4.127498626708984
1032,0.6909090909090911,0.3480069324090121,0.6012299864891285,387,99.0,3.80363690897648,3.4614344,4.1516954060304,4.127498626708984
1033,0.6909090909090911,0.2991334488734836,0.6590254777110729,387,99.0,2.661607287737765,3.2939296,4.1516954060304,4.127498626708984
1034,0.6909090909090911,0.2904679376083189,0.6068184270225594,387,99.0,3.625874606408998,3.3332596,4.1516954060304,4.127498626708984
1035,0.6909090909090911,0.4003466204506066,0.4723520514396653,387,99.0,4.190856694606089,4.3142586,4.1516954060304,4.127498626708984
1036,0.6909090909090911,0.321317157712305,0.2865257480927444,387,99.0,6.661539095102672,6.136557,4.1516954060304,4.127498626708984
1037,0.6909090909090911,0.2405545927209705,0.6322313753389642,387,99.0,4.193108256181782,4.0516906,4.1516954060304,4.127498626708984
1038,0.6909090909090911,0.3105719237435009,0.2270718518251298,387,99.0,7.857422499502554,7.475246,4.1516954060304,4.127498626708984
1039,0.6909090909090911,0.3019064124783363,0.5276399262215967,387,99.0,3.629245899059256,4.103343,4.1516954060304,4.127498626708984
1040,0.6909090909090911,0.3511265164644714,0.724583154643025,387,99.0,3.1657625216771152,3.1670327,4.1516954060304,4.127498626708984
1041,0.6909090909090911,0.3896013864818025,0.7764246550462872,387,99.0,3.203573632282302,2.990466,4.1516954060304,4.127498626708984
1042,0.6909090909090911,0.260311958405546,0.529548092483609,387,99.0,5.136976001907753,4.273684,4.1516954060304,4.127498626708984
1043,0.6909090909090911,0.4173310225303293,0.50764033442753,387,99.0,4.653123351797601,4.197574,4.1516954060304,4.127498626708984
1044,0.6909090909090911,0.3535528596187175,0.5150256478712378,387,99.0,4.661795985849075,4.2051105,4.1516954060304,4.127498626708984
1045,0.6909090909090911,0.3150779896013865,0.471819347774801,387,99.0,3.926992301229016,4.3384557,4.1516954060304,4.127498626708984
1046,0.6909090909090911,0.3175043327556326,0.7222394962288989,387,99.0,4.034654013148941,3.3776724,4.1516954060304,4.127498626708984
1047,0.6909090909090911,0.3393414211438476,0.6488075664078425,387,99.0,3.805199724378199,3.228871,4.1516954060304,4.127498626708984
1048,0.6909090909090911,0.3015597920277296,0.6846722766559974,387,99.0,4.117115738094463,3.3957152,4.1516954060304,4.127498626708984
1049,0.6909090909090911,0.2679376083188908,0.7013174285514481,387,99.0,3.415201677788561,3.438569,4.1516954060304,4.127498626708984
1050,0.6909090909090911,0.3566724436741768,0.7700996727460849,387,99.0,2.0816034450716057,3.0046718,4.1516954060304,4.127498626708984
1051,0.6909090909090911,0.2717504332755633,0.6980795623720744,387,99.0,4.003687770695563,3.604837,4.1516954060304,4.127498626708984
1052,0.6909090909090911,0.2818024263431543,0.6507515576176548,387,99.0,1.4269278991495506,3.0573277,4.1516954060304,4.127498626708984
1053,0.6909090909090911,0.3688041594454073,0.6210933698125842,387,99.0,3.7077371281916,3.334114,4.1516954060304,4.127498626708984
1054,0.6909090909090911,0.3941074523396881,0.6018469606357348,387,99.0,2.418553619067737,3.3564768,4.1516954060304,4.127498626708984
1055,0.6909090909090911,0.268630849220104,0.3188288052858984,387,99.0,5.079413403086478,5.508694,4.1516954060304,4.127498626708984
1056,0.6909090909090911,0.2634315424610052,0.4312825594130734,387,99.0,3.823916763700676,5.0487714,4.1516954060304,4.127498626708984
1057,0.6909090909090911,0.2492201039861352,0.6165303420882666,387,99.0,3.5881983000781736,3.8204036,4.1516954060304,4.127498626708984
1058,0.6909090909090911,0.2311958405545927,0.6831660355674213,387,99.0,4.433482382495494,4.113988,4.1516954060304,4.127498626708984
1059,0.6909090909090911,0.3469670710571924,0.2467774532654829,387,99.0,6.914752108447181,6.638821,4.1516954060304,4.127498626708984
1060,0.6909090909090911,0.2800693240901213,0.7972096575102781,387,99.0,2.35851741674323,2.8535743,4.1516954060304,4.127498626708984
1061,0.6909090909090911,0.4370883882149047,0.3349710303630229,387,99.0,5.43915860665277,4.953603,4.1516954060304,4.127498626708984
1062,0.6909090909090911,0.3833622183708839,0.3122353721939165,387,99.0,5.719324610550222,5.3754864,4.1516954060304,4.127498626708984
1063,0.6909090909090911,0.3095320623916812,0.7277778489863445,387,99.0,3.485536421889442,3.3559828,4.1516954060304,4.127498626708984
1064,0.6909090909090911,0.3812824956672444,0.3528360312352688,387,99.0,4.866854340229138,4.909181,4.1516954060304,4.127498626708984
1065,0.6909090909090911,0.3227036395147314,0.6285866434660408,387,99.0,3.987976914087648,3.554695,4.1516954060304,4.127498626708984
1066,0.6909090909090911,0.3421143847487002,0.4339929460580769,387,99.0,4.177405702857023,4.368264,4.1516954060304,4.127498626708984
1067,0.6909090909090911,0.2516464471403813,0.5080778182187615,387,99.0,4.933963043085144,4.550451,4.1516954060304,4.127498626708984
1068,0.6909090909090911,0.4079722703639515,0.4486083130119923,387,99.0,4.658673842020454,4.29569,4.1516954060304,4.127498626708984
